BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t958,46183.95169,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46187.18089
t959,43935.228780000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43938.45798
t960,41751.37224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41754.60144
t961,41243.39697,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40520.62617
t962,40713.69367,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39990.92287
t963,40670.48698,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39947.71618
t964,40814.84655305496,0.0,-539.1579630549643,0.0,0.0,0.0,0.0,0.0,0.0,-40278.91779
t965,41701.43737633076,0.0,-439.50523633076074,0.0,0.0,0.0,0.0,0.0,0.0,-41265.16134
t966,43521.697010434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43524.86308
t967,46920.63887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46923.86807
t968,49132.38299,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49135.61219
t969,49743.41936999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49746.64857
t970,50219.00983362089,164.99971637909437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50387.23875
t971,51003.69247999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.92168
t972,51230.74176999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51233.97097
t973,51125.22604999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51128.45525
t974,51078.77809999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51082.0073
t975,50903.714389999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50906.94359
t976,50958.58673999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50961.81594
t977,51611.43426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51614.66346
t978,52706.55163999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52709.78084
t979,53948.79178999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53952.02099
t980,53614.14233332617,362.4126666738263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53979.7842
t981,53329.32475999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53332.55396
t982,51934.16272999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51937.39193
t983,49693.3493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49696.5785
t984,47720.55554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47723.78474
t985,46601.589239999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46604.81844
t986,46291.83882863278,0.0,-68.15034863279652,0.0,0.0,0.0,0.0,0.0,0.0,-46226.91768
t987,46822.23548769479,0.0,-556.1745476947991,0.0,0.0,0.0,0.0,0.0,0.0,-46269.29014
t988,46774.293420434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46777.45949
t989,48137.86830043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48141.03437
t990,50728.54653043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50731.7126
t991,54181.68289999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54184.9121
t992,56829.356469999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56832.58567
t993,58101.03046,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58104.25966
t994,59094.381749999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59097.61095
t995,59765.94616999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59769.17537
t996,60103.51186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60106.74106
t997,59831.00331999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59834.23252
t998,59493.86564999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59497.09485
t999,59110.09075999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59113.31996
t1000,58975.19143999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58978.42064
t1001,59215.09286999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59218.32207
t1002,59995.74045999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59998.96966
t1003,60390.76741999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61119.99662
t1004,61100.33776999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61103.56697
t1005,60540.36989999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60543.5991
t1006,58869.00834999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58872.23755
t1007,56766.08318171125,0.0,-132.80351171126173,0.0,0.0,0.0,0.0,0.0,0.0,-56636.50887
t1008,55404.73633,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54681.96553
t1009,53559.70722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53562.93642
t1010,53149.05043999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53152.27964
t1011,53137.80096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53141.03016
t1012,53551.74768416358,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-53554.72437
t1013,54722.911890434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54726.07796
t1014,56981.93065043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-56985.09672
t1015,60173.24267999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60176.47188
t1016,62341.33656999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62344.56577
t1017,63303.42077999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63306.64998
t1018,63840.63935999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63843.86856
t1019,63993.997699999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63997.2269
t1020,63479.25817999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63482.48738
t1021,62791.12743999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62794.35664
t1022,62201.24755999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62204.47676
t1023,61770.74130999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61773.97051
t1024,61282.29229999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61285.5215
t1025,61377.95588999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61381.18509
t1026,62125.038589999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62128.26779
t1027,62383.08201999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63112.31122
t1028,62757.98173579898,295.22683420099924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63056.43777
t1029,62354.30463999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62357.53384
t1030,61172.25545999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61175.48466
t1031,59277.87430999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59281.10351
t1032,57581.208629999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57584.43783
t1033,56126.67687999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56129.90608
t1034,55480.07407999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55483.30328
t1035,55248.69841999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55251.92762
t1036,55401.72210999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55404.95131
t1037,56079.40456999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56082.63377
t1038,57391.22403999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57394.45324
t1039,58993.984799999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58997.214
t1040,60466.55617999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60469.78538
t1041,62043.88071999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62047.10992
t1042,63091.44380684785,400.69417315213127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63495.36718
t1043,63402.83815999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64132.06736
t1044,63065.70043403398,522.5282559660009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63591.45789
t1045,62098.73124999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62101.96045
t1046,60177.09531999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60180.32452
t1047,58567.68426999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58570.91347
t1048,57502.633029999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57505.86223
t1049,57646.53715999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57649.76636
t1050,58847.26413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58850.49333
t1051,60581.89717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60585.12637
t1052,60795.67102000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60798.90022
t1053,60182.10327,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60185.33247
t1054,59154.33400999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59157.56321
t1055,57575.78256999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57579.01177
t1056,56268.37035,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56271.59955
t1057,55339.873940961705,0.0,-60.490820961705055,0.0,0.0,0.0,0.0,0.0,0.0,-55282.61232
t1058,55469.47866999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54746.70787
t1059,55424.16096,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54701.39016
t1060,55727.87256999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-55005.10177
t1061,56352.93955999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-55630.16876
t1062,56869.406704104884,0.0,-192.18216410489612,0.0,0.0,0.0,0.0,0.0,0.0,-56680.45374
t1063,58068.308030434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-58071.4741
t1064,59507.847379999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59511.07658
t1065,61296.764029999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61299.99323
t1066,63069.19485999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63072.42406
t1067,64182.004699999976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64185.2339
t1068,64860.926409999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64864.15561
t1069,65044.22300999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65047.45221
t1070,65025.672199999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65028.9014
t1071,65185.319659999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65188.54886
t1072,65553.50531999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65556.73452
t1073,66464.78854999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66468.01775
t1074,68091.59618999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68094.82539
t1075,69123.6046367853,508.2530632146797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69635.0869
t1076,68963.25589999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69692.4851
t1077,68595.01744999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69324.24665
t1078,67984.26472723798,486.4396127619972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68473.93354
t1079,67197.75116999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67200.98037
t1080,66181.17461856599,86.11222143400175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66270.51604
t1081,65635.711638012,138.13603198799865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65777.07687
t1082,63907.17178999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63910.40099
t1083,53979.73664999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53982.96585
t1084,54099.48474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54102.71394
t1085,54519.72715,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54522.95635
t1086,51836.3511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51839.5803
t1087,51144.49654999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51147.72575
t1088,51216.961489999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51220.19069
t1089,49643.06944999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49646.29865
t1090,49439.94935999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49443.17856
t1091,48612.297589999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48615.52679
t1092,47544.79194999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47548.02115
t1093,46235.58568575745,0.0,-40.83853575746457,0.0,0.0,0.0,0.0,0.0,0.0,-46197.97635
t1094,46146.31921999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45423.54842
t1095,45823.384219999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45100.61342
t1096,45871.14043818245,0.0,-457.5404681824623,0.0,0.0,0.0,0.0,0.0,0.0,-45416.82917
t1097,45764.06635999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45767.29556
t1098,45422.47685999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45425.70606
t1099,44352.17638697423,706.3013730257651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45061.70696
t1100,44063.16617718145,190.89181281854485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44257.28719
t1101,44152.88151911545,208.3278908845457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44364.43861
t1102,44346.11455276345,545.0968672365468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44894.44062
t1103,44096.81603999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44100.04524
t1104,43701.066129999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43704.29533
t1105,44066.820009999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44070.04921
t1106,44520.92001999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44524.14922
t1107,45255.42441999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45258.65362
t1108,46105.06900999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46108.29821
t1109,45594.77483999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45598.00404
t1110,45678.69990999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45681.92911
t1111,46498.64575999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46501.87496
t1112,46793.42856999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46796.65777
t1113,45852.28135999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45855.51056
t1114,44944.64918,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44947.87838
t1115,44192.88526999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44196.11447
t1116,44617.19056032953,0.0,-328.56874032952726,0.0,0.0,0.0,0.0,0.0,0.0,-44291.85102
t1117,44995.83239999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44273.0616
t1118,44700.60726999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43977.83647
t1119,45899.469260000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45176.69846
t1120,46216.53824234999,0.0,-650.0664023499847,0.0,0.0,0.0,0.0,0.0,0.0,-45569.70104
t1121,46120.38557000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46123.61477
t1122,46379.76964443099,179.49834556900805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46562.49719
t1123,45402.920113930995,436.9181660690074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45843.06748
t1124,45330.72541906452,164.81840093548016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45498.77302
t1125,45303.37295,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45306.60215
t1126,44389.63074000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44392.85994
t1127,43767.20821331099,0.0,-232.03554331098607,0.0,0.0,0.0,0.0,0.0,0.0,-43538.40187
t1128,43379.59831374899,0.0,-691.3905737489885,0.0,0.0,0.0,0.0,0.0,0.0,-42691.43694
t1129,42685.381389999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42688.61059
t1130,42625.43591000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42628.66511
t1131,43017.52558,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43020.75478
t1132,43072.200684163574,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-43075.17737
t1133,43132.16856043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43135.33463
t1134,43302.58611999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43305.81532
t1135,43237.58044980492,664.0615301950637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43904.87118
t1136,43565.77664999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44295.00585
t1137,43332.83029999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44062.0595
t1138,44076.17853490399,555.4347150959857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44634.84245
t1139,45314.92424999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45318.15345
t1140,45310.53976999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45313.76897
t1141,45894.908560333984,0.0,-478.6173003340035,0.0,0.0,0.0,0.0,0.0,0.0,-45419.52046
t1142,46269.90853,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45547.13773
t1143,45879.2149,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45156.4441
t1144,45676.62607999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44953.85528
t1145,45837.51944587019,0.0,-500.0298458701976,0.0,0.0,0.0,0.0,0.0,0.0,-45340.7188
t1146,47209.27569043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47212.44176
t1147,48831.612886317904,78.99615368208345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48913.83824
t1148,49112.47092576111,109.55213423886767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49225.25226
t1149,49015.59926766611,426.51750233387264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49445.34597
t1150,49274.07126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49277.30046
t1151,48898.149529268376,0.0,-81.17252926837693,0.0,0.0,0.0,0.0,0.0,0.0,-48820.2062
t1152,48905.70857093038,0.0,-645.8424709303674,0.0,0.0,0.0,0.0,0.0,0.0,-48263.0953
t1153,47999.40108201016,170.6619879898307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48173.29227
t1154,47967.63861999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47970.86782
t1155,47991.757779999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47994.98698
t1156,48386.21292998038,0.0,-201.87319998038595,0.0,0.0,0.0,0.0,0.0,0.0,-48187.56893
t1157,48828.08312043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48831.24919
t1158,50138.96326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50142.19246
t1159,51785.049499999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51788.2787
t1160,52733.606324552,232.07713544798435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52968.91266
t1161,53426.58385999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54155.81306
t1162,54560.96553999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55290.19474
t1163,55022.19790379292,698.0822362070762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55723.50934
t1164,55182.99199831669,289.25174168329136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55475.47294
t1165,54256.85880000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54260.088
t1166,52570.886009999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52574.11521
t1167,51955.10631999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-51232.33552
t1168,51119.79244999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-50397.02165
t1169,51218.45003999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-50495.67924
t1170,52532.64155044455,0.0,-725.3071904445547,0.0,0.0,0.0,0.0,0.0,0.0,-51810.56356
t1171,54164.038630006005,279.14919999398563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54446.41703
t1172,54446.25953999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55175.48874
t1173,54105.841440000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54835.07064
t1174,53405.72208,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54134.95128
t1175,52940.93732999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52944.16653
t1176,52013.39912999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52016.62833
t1177,52158.03669999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-51435.2659
t1178,52126.68103696344,0.0,-636.141086963445,0.0,0.0,0.0,0.0,0.0,0.0,-51493.76915
t1179,52027.99213384344,0.0,-126.16884384344621,0.0,0.0,0.0,0.0,0.0,0.0,-51905.05249
t1180,52610.94104130278,0.0,-157.7338113027889,0.0,0.0,0.0,0.0,0.0,0.0,-52456.43643
t1181,53559.37377999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53562.60298
t1182,55282.23624999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55285.46545
t1183,56868.07317555999,667.0527744399927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57538.35515
t1184,57880.788269999975,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58610.01747
t1185,57153.18739999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57156.4166
t1186,54544.980029999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54548.20923
t1187,51760.266949999976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51763.49615
t1188,48980.69843999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48983.92764
t1189,46268.19563999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46271.42484
t1190,43834.34317999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43837.57238
t1191,41729.08412999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41732.31333
t1192,40575.407829974545,0.0,-286.8588999745541,0.0,0.0,0.0,0.0,0.0,0.0,-40291.77813
t1193,40517.460089999986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39794.68929
t1194,41670.62588999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40947.85509
t1195,44463.27813999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44466.50734
t1196,47038.71056999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47041.93977
t1197,48036.066170000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48039.29537
t1198,48400.21179999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48403.441
t1199,47947.25645,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47950.48565
t1200,47384.66459999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47387.8938
t1201,47026.71024999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47029.93945
t1202,47067.05546999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47070.28467
t1203,47506.38532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47509.61452
t1204,48024.600609999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48027.82981
t1205,48931.825899999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48935.0551
t1206,50223.76242999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50226.99163
t1207,51205.25093999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51934.48014
t1208,52031.90600999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52761.13521
t1209,51106.576121521095,19.3502684789064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51129.15559
t1210,48103.99641000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48107.22561
t1211,44880.836279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44884.06548
t1212,41964.492170000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41967.72137
t1213,39226.49765999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39229.72686
t1214,36995.569729999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36998.79893
t1215,35223.37135,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35226.60055
t1216,34173.262109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34176.49131
t1217,33950.13121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33953.36042
t1218,34850.43554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34853.66474
t1219,37444.8626,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37448.0918
t1220,39219.49609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39222.72529
t1221,39519.10321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39522.33241
