Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
8335,8335,4.05,0,5.059395248,0.705536,1970
8336,8336,4.05,0,5.059395248,0.705536,1970
8337,8337,4.05,0,5.059395248,0.705536,1970
8338,8338,4.05,0,5.059395248,0.705536,1970
8339,8339,4.05,0,5.059395248,0.705536,1970
8340,8340,4.05,0,5.059395248,0.705536,1970
8341,8341,4.05,0,5.059395248,0.705536,1970
8342,8342,4.05,0,5.059395248,0.705536,1970
8343,8343,4.05,0,5.059395248,0.705536,1970
8344,8344,4.05,0,5.059395248,0.705536,1970
8345,8345,4.05,0,5.059395248,0.705536,1970
8346,8346,4.05,0,5.059395248,0.705536,1970
8347,8347,4.05,0,5.059395248,0.705536,1970
8348,8348,4.05,0,5.059395248,0.705536,1970
8349,8349,4.05,0,5.059395248,0.705536,1970
8350,8350,4.05,0,5.059395248,0.705536,1970
8351,8351,4.05,0,5.059395248,0.705536,1970
8352,8352,4.05,0,5.059395248,0.705536,1970
8353,8353,3.705,0,5.100791937,0.705536,1970
8354,8354,3.705,0,5.100791937,0.705536,1970
8355,8355,3.705,0,5.100791937,0.705536,1970
8356,8356,3.705,0,5.100791937,0.705536,1970
8357,8357,3.705,0,5.100791937,0.705536,1970
8358,8358,3.705,0,5.100791937,0.705536,1970
8359,8359,3.705,0,5.100791937,0.705536,1970
8360,8360,3.705,0,5.100791937,0.705536,1970
8361,8361,3.705,0,5.100791937,0.705536,1970
8362,8362,3.705,0,5.100791937,0.705536,1970
8363,8363,3.705,0,5.100791937,0.705536,1970
8364,8364,3.705,0,5.100791937,0.705536,1970
8365,8365,3.705,0,5.100791937,0.705536,1970
8366,8366,3.705,0,5.100791937,0.705536,1970
8367,8367,3.705,0,5.100791937,0.705536,1970
8368,8368,3.705,0,5.100791937,0.705536,1970
8369,8369,3.705,0,5.100791937,0.705536,1970
8370,8370,3.705,0,5.100791937,0.705536,1970
8371,8371,3.705,0,5.100791937,0.705536,1970
8372,8372,3.705,0,5.100791937,0.705536,1970
8373,8373,3.705,0,5.100791937,0.705536,1970
8374,8374,3.705,0,5.100791937,0.705536,1970
8375,8375,3.705,0,5.100791937,0.705536,1970
8376,8376,3.705,0,5.100791937,0.705536,1970
8377,8377,3.785,0,5.323974082,0.705536,1970
8378,8378,3.785,0,5.323974082,0.705536,1970
8379,8379,3.785,0,5.323974082,0.705536,1970
8380,8380,3.785,0,5.323974082,0.705536,1970
8381,8381,3.785,0,5.323974082,0.705536,1970
8382,8382,3.785,0,5.323974082,0.705536,1970
8383,8383,3.785,0,5.323974082,0.705536,1970
8384,8384,3.785,0,5.323974082,0.705536,1970
8385,8385,3.785,0,5.323974082,0.705536,1970
8386,8386,3.785,0,5.323974082,0.705536,1970
8387,8387,3.785,0,5.323974082,0.705536,1970
8388,8388,3.785,0,5.323974082,0.705536,1970
8389,8389,3.785,0,5.323974082,0.705536,1970
8390,8390,3.785,0,5.323974082,0.705536,1970
8391,8391,3.785,0,5.323974082,0.705536,1970
8392,8392,3.785,0,5.323974082,0.705536,1970
8393,8393,3.785,0,5.323974082,0.705536,1970
8394,8394,3.785,0,5.323974082,0.705536,1970
8395,8395,3.785,0,5.323974082,0.705536,1970
8396,8396,3.785,0,5.323974082,0.705536,1970
8397,8397,3.785,0,5.323974082,0.705536,1970
8398,8398,3.785,0,5.323974082,0.705536,1970
8399,8399,3.785,0,5.323974082,0.705536,1970
8400,8400,3.785,0,5.323974082,0.705536,1970
8401,8401,3.673,0,5.255579554,0.705536,1970
8402,8402,3.673,0,5.255579554,0.705536,1970
8403,8403,3.673,0,5.255579554,0.705536,1970
8404,8404,3.673,0,5.255579554,0.705536,1970
8405,8405,3.673,0,5.255579554,0.705536,1970
8406,8406,3.673,0,5.255579554,0.705536,1970
8407,8407,3.673,0,5.255579554,0.705536,1970
8408,8408,3.673,0,5.255579554,0.705536,1970
8409,8409,3.673,0,5.255579554,0.705536,1970
8410,8410,3.673,0,5.255579554,0.705536,1970
8411,8411,3.673,0,5.255579554,0.705536,1970
8412,8412,3.673,0,5.255579554,0.705536,1970
8413,8413,3.673,0,5.255579554,0.705536,1970
8414,8414,3.673,0,5.255579554,0.705536,1970
8415,8415,3.673,0,5.255579554,0.705536,1970
8416,8416,3.673,0,5.255579554,0.705536,1970
8417,8417,3.673,0,5.255579554,0.705536,1970
8418,8418,3.673,0,5.255579554,0.705536,1970
8419,8419,3.673,0,5.255579554,0.705536,1970
8420,8420,3.673,0,5.255579554,0.705536,1970
8421,8421,3.673,0,5.255579554,0.705536,1970
8422,8422,3.673,0,5.255579554,0.705536,1970
8423,8423,3.673,0,5.255579554,0.705536,1970
8424,8424,3.673,0,5.255579554,0.705536,1970
8425,8425,3.673,0,5.255579554,0.705536,1970
8426,8426,3.673,0,5.255579554,0.705536,1970
8427,8427,3.673,0,5.255579554,0.705536,1970
8428,8428,3.673,0,5.255579554,0.705536,1970
8429,8429,3.673,0,5.255579554,0.705536,1970
8430,8430,3.673,0,5.255579554,0.705536,1970
8431,8431,3.673,0,5.255579554,0.705536,1970
8432,8432,3.673,0,5.255579554,0.705536,1970
8433,8433,3.673,0,5.255579554,0.705536,1970
8434,8434,3.673,0,5.255579554,0.705536,1970
8435,8435,3.673,0,5.255579554,0.705536,1970
8436,8436,3.673,0,5.255579554,0.705536,1970
8437,8437,3.673,0,5.255579554,0.705536,1970
8438,8438,3.673,0,5.255579554,0.705536,1970
8439,8439,3.673,0,5.255579554,0.705536,1970
8440,8440,3.673,0,5.255579554,0.705536,1970
8441,8441,3.673,0,5.255579554,0.705536,1970
8442,8442,3.673,0,5.255579554,0.705536,1970
8443,8443,3.673,0,5.255579554,0.705536,1970
8444,8444,3.673,0,5.255579554,0.705536,1970
8445,8445,3.673,0,5.255579554,0.705536,1970
8446,8446,3.673,0,5.255579554,0.705536,1970
8447,8447,3.673,0,5.255579554,0.705536,1970
8448,8448,3.673,0,5.255579554,0.705536,1970
8449,8449,3.673,0,5.255579554,0.705536,1970
8450,8450,3.673,0,5.255579554,0.705536,1970
8451,8451,3.673,0,5.255579554,0.705536,1970
8452,8452,3.673,0,5.255579554,0.705536,1970
8453,8453,3.673,0,5.255579554,0.705536,1970
8454,8454,3.673,0,5.255579554,0.705536,1970
8455,8455,3.673,0,5.255579554,0.705536,1970
8456,8456,3.673,0,5.255579554,0.705536,1970
8457,8457,3.673,0,5.255579554,0.705536,1970
8458,8458,3.673,0,5.255579554,0.705536,1970
8459,8459,3.673,0,5.255579554,0.705536,1970
8460,8460,3.673,0,5.255579554,0.705536,1970
8461,8461,3.673,0,5.255579554,0.705536,1970
8462,8462,3.673,0,5.255579554,0.705536,1970
8463,8463,3.673,0,5.255579554,0.705536,1970
8464,8464,3.673,0,5.255579554,0.705536,1970
8465,8465,3.673,0,5.255579554,0.705536,1970
8466,8466,3.673,0,5.255579554,0.705536,1970
8467,8467,3.673,0,5.255579554,0.705536,1970
8468,8468,3.673,0,5.255579554,0.705536,1970
8469,8469,3.673,0,5.255579554,0.705536,1970
8470,8470,3.673,0,5.255579554,0.705536,1970
8471,8471,3.673,0,5.255579554,0.705536,1970
8472,8472,3.673,0,5.255579554,0.705536,1970
8473,8473,3.706,0,5.255579554,0.705536,1970
8474,8474,3.706,0,5.255579554,0.705536,1970
8475,8475,3.706,0,5.255579554,0.705536,1970
8476,8476,3.706,0,5.255579554,0.705536,1970
8477,8477,3.706,0,5.255579554,0.705536,1970
8478,8478,3.706,0,5.255579554,0.705536,1970
8479,8479,3.706,0,5.255579554,0.705536,1970
8480,8480,3.706,0,5.255579554,0.705536,1970
8481,8481,3.706,0,5.255579554,0.705536,1970
8482,8482,3.706,0,5.255579554,0.705536,1970
8483,8483,3.706,0,5.255579554,0.705536,1970
8484,8484,3.706,0,5.255579554,0.705536,1970
8485,8485,3.706,0,5.255579554,0.705536,1970
8486,8486,3.706,0,5.255579554,0.705536,1970
8487,8487,3.706,0,5.255579554,0.705536,1970
8488,8488,3.706,0,5.255579554,0.705536,1970
8489,8489,3.706,0,5.255579554,0.705536,1970
8490,8490,3.706,0,5.255579554,0.705536,1970
8491,8491,3.706,0,5.255579554,0.705536,1970
8492,8492,3.706,0,5.255579554,0.705536,1970
8493,8493,3.706,0,5.255579554,0.705536,1970
8494,8494,3.706,0,5.255579554,0.705536,1970
8495,8495,3.706,0,5.255579554,0.705536,1970
8496,8496,3.706,0,5.255579554,0.705536,1970
8497,8497,3.908,0,5.291576674,0.705536,1970
8498,8498,3.908,0,5.291576674,0.705536,1970
8499,8499,3.908,0,5.291576674,0.705536,1970
8500,8500,3.908,0,5.291576674,0.705536,1970
8501,8501,3.908,0,5.291576674,0.705536,1970
8502,8502,3.908,0,5.291576674,0.705536,1970
8503,8503,3.908,0,5.291576674,0.705536,1970
8504,8504,3.908,0,5.291576674,0.705536,1970
8505,8505,3.908,0,5.291576674,0.705536,1970
8506,8506,3.908,0,5.291576674,0.705536,1970
8507,8507,3.908,0,5.291576674,0.705536,1970
8508,8508,3.908,0,5.291576674,0.705536,1970
8509,8509,3.908,0,5.291576674,0.705536,1970
8510,8510,3.908,0,5.291576674,0.705536,1970
8511,8511,3.908,0,5.291576674,0.705536,1970
8512,8512,3.908,0,5.291576674,0.705536,1970
8513,8513,3.908,0,5.291576674,0.705536,1970
8514,8514,3.908,0,5.291576674,0.705536,1970
8515,8515,3.908,0,5.291576674,0.705536,1970
8516,8516,3.908,0,5.291576674,0.705536,1970
8517,8517,3.908,0,5.291576674,0.705536,1970
8518,8518,3.908,0,5.291576674,0.705536,1970
8519,8519,3.908,0,5.291576674,0.705536,1970
8520,8520,3.908,0,5.291576674,0.705536,1970
8521,8521,3.96,0,5.289776818,0.705536,1970
8522,8522,3.96,0,5.289776818,0.705536,1970
8523,8523,3.96,0,5.289776818,0.705536,1970
8524,8524,3.96,0,5.289776818,0.705536,1970
8525,8525,3.96,0,5.289776818,0.705536,1970
8526,8526,3.96,0,5.289776818,0.705536,1970
8527,8527,3.96,0,5.289776818,0.705536,1970
8528,8528,3.96,0,5.289776818,0.705536,1970
8529,8529,3.96,0,5.289776818,0.705536,1970
8530,8530,3.96,0,5.289776818,0.705536,1970
8531,8531,3.96,0,5.289776818,0.705536,1970
8532,8532,3.96,0,5.289776818,0.705536,1970
8533,8533,3.96,0,5.289776818,0.705536,1970
8534,8534,3.96,0,5.289776818,0.705536,1970
8535,8535,3.96,0,5.289776818,0.705536,1970
8536,8536,3.96,0,5.289776818,0.705536,1970
8537,8537,3.96,0,5.289776818,0.705536,1970
8538,8538,3.96,0,5.289776818,0.705536,1970
8539,8539,3.96,0,5.289776818,0.705536,1970
8540,8540,3.96,0,5.289776818,0.705536,1970
8541,8541,3.96,0,5.289776818,0.705536,1970
8542,8542,3.96,0,5.289776818,0.705536,1970
8543,8543,3.96,0,5.289776818,0.705536,1970
8544,8544,3.96,0,5.289776818,0.705536,1970
8545,8545,3.95,0,5.138588913,0.705536,1970
8546,8546,3.95,0,5.138588913,0.705536,1970
8547,8547,3.95,0,5.138588913,0.705536,1970
8548,8548,3.95,0,5.138588913,0.705536,1970
8549,8549,3.95,0,5.138588913,0.705536,1970
8550,8550,3.95,0,5.138588913,0.705536,1970
8551,8551,3.95,0,5.138588913,0.705536,1970
8552,8552,3.95,0,5.138588913,0.705536,1970
8553,8553,3.95,0,5.138588913,0.705536,1970
8554,8554,3.95,0,5.138588913,0.705536,1970
8555,8555,3.95,0,5.138588913,0.705536,1970
8556,8556,3.95,0,5.138588913,0.705536,1970
8557,8557,3.95,0,5.138588913,0.705536,1970
8558,8558,3.95,0,5.138588913,0.705536,1970
8559,8559,3.95,0,5.138588913,0.705536,1970
8560,8560,3.95,0,5.138588913,0.705536,1970
8561,8561,3.95,0,5.138588913,0.705536,1970
8562,8562,3.95,0,5.138588913,0.705536,1970
8563,8563,3.95,0,5.138588913,0.705536,1970
8564,8564,3.95,0,5.138588913,0.705536,1970
8565,8565,3.95,0,5.138588913,0.705536,1970
8566,8566,3.95,0,5.138588913,0.705536,1970
8567,8567,3.95,0,5.138588913,0.705536,1970
8568,8568,3.95,0,5.138588913,0.705536,1970
8569,8569,3.95,0,5.111591073,0.705536,1970
8570,8570,3.95,0,5.111591073,0.705536,1970
8571,8571,3.95,0,5.111591073,0.705536,1970
8572,8572,3.95,0,5.111591073,0.705536,1970
8573,8573,3.95,0,5.111591073,0.705536,1970
8574,8574,3.95,0,5.111591073,0.705536,1970
8575,8575,3.95,0,5.111591073,0.705536,1970
8576,8576,3.95,0,5.111591073,0.705536,1970
8577,8577,3.95,0,5.111591073,0.705536,1970
8578,8578,3.95,0,5.111591073,0.705536,1970
8579,8579,3.95,0,5.111591073,0.705536,1970
8580,8580,3.95,0,5.111591073,0.705536,1970
8581,8581,3.95,0,5.111591073,0.705536,1970
8582,8582,3.95,0,5.111591073,0.705536,1970
8583,8583,3.95,0,5.111591073,0.705536,1970
8584,8584,3.95,0,5.111591073,0.705536,1970
8585,8585,3.95,0,5.111591073,0.705536,1970
8586,8586,3.95,0,5.111591073,0.705536,1970
8587,8587,3.95,0,5.111591073,0.705536,1970
8588,8588,3.95,0,5.111591073,0.705536,1970
8589,8589,3.95,0,5.111591073,0.705536,1970
8590,8590,3.95,0,5.111591073,0.705536,1970
8591,8591,3.95,0,5.111591073,0.705536,1970
8592,8592,3.95,0,5.111591073,0.705536,1970
8593,8593,3.95,0,5.111591073,0.705536,1970
8594,8594,3.95,0,5.111591073,0.705536,1970
8595,8595,3.95,0,5.111591073,0.705536,1970
8596,8596,3.95,0,5.111591073,0.705536,1970
8597,8597,3.95,0,5.111591073,0.705536,1970
8598,8598,3.95,0,5.111591073,0.705536,1970
8599,8599,3.95,0,5.111591073,0.705536,1970
8600,8600,3.95,0,5.111591073,0.705536,1970
8601,8601,3.95,0,5.111591073,0.705536,1970
8602,8602,3.95,0,5.111591073,0.705536,1970
8603,8603,3.95,0,5.111591073,0.705536,1970
8604,8604,3.95,0,5.111591073,0.705536,1970
8605,8605,3.95,0,5.111591073,0.705536,1970
8606,8606,3.95,0,5.111591073,0.705536,1970
8607,8607,3.95,0,5.111591073,0.705536,1970
8608,8608,3.95,0,5.111591073,0.705536,1970
8609,8609,3.95,0,5.111591073,0.705536,1970
8610,8610,3.95,0,5.111591073,0.705536,1970
8611,8611,3.95,0,5.111591073,0.705536,1970
8612,8612,3.95,0,5.111591073,0.705536,1970
8613,8613,3.95,0,5.111591073,0.705536,1970
8614,8614,3.95,0,5.111591073,0.705536,1970
8615,8615,3.95,0,5.111591073,0.705536,1970
8616,8616,3.95,0,5.111591073,0.705536,1970
8617,8617,3.95,0,5.111591073,0.705536,1970
8618,8618,3.95,0,5.111591073,0.705536,1970
8619,8619,3.95,0,5.111591073,0.705536,1970
8620,8620,3.95,0,5.111591073,0.705536,1970
8621,8621,3.95,0,5.111591073,0.705536,1970
8622,8622,3.95,0,5.111591073,0.705536,1970
8623,8623,3.95,0,5.111591073,0.705536,1970
8624,8624,3.95,0,5.111591073,0.705536,1970
8625,8625,3.95,0,5.111591073,0.705536,1970
8626,8626,3.95,0,5.111591073,0.705536,1970
8627,8627,3.95,0,5.111591073,0.705536,1970
8628,8628,3.95,0,5.111591073,0.705536,1970
8629,8629,3.95,0,5.111591073,0.705536,1970
8630,8630,3.95,0,5.111591073,0.705536,1970
8631,8631,3.95,0,5.111591073,0.705536,1970
8632,8632,3.95,0,5.111591073,0.705536,1970
8633,8633,3.95,0,5.111591073,0.705536,1970
8634,8634,3.95,0,5.111591073,0.705536,1970
8635,8635,3.95,0,5.111591073,0.705536,1970
8636,8636,3.95,0,5.111591073,0.705536,1970
8637,8637,3.95,0,5.111591073,0.705536,1970
8638,8638,3.95,0,5.111591073,0.705536,1970
8639,8639,3.95,0,5.111591073,0.705536,1970
8640,8640,3.95,0,5.111591073,0.705536,1970
8641,8641,3.561,0,5.064794816,0.705536,1970
8642,8642,3.561,0,5.064794816,0.705536,1970
8643,8643,3.561,0,5.064794816,0.705536,1970
8644,8644,3.561,0,5.064794816,0.705536,1970
8645,8645,3.561,0,5.064794816,0.705536,1970
8646,8646,3.561,0,5.064794816,0.705536,1970
8647,8647,3.561,0,5.064794816,0.705536,1970
8648,8648,3.561,0,5.064794816,0.705536,1970
8649,8649,3.561,0,5.064794816,0.705536,1970
8650,8650,3.561,0,5.064794816,0.705536,1970
8651,8651,3.561,0,5.064794816,0.705536,1970
8652,8652,3.561,0,5.064794816,0.705536,1970
8653,8653,3.561,0,5.064794816,0.705536,1970
8654,8654,3.561,0,5.064794816,0.705536,1970
8655,8655,3.561,0,5.064794816,0.705536,1970
8656,8656,3.561,0,5.064794816,0.705536,1970
8657,8657,3.561,0,5.064794816,0.705536,1970
8658,8658,3.561,0,5.064794816,0.705536,1970
8659,8659,3.561,0,5.064794816,0.705536,1970
8660,8660,3.561,0,5.064794816,0.705536,1970
8661,8661,3.561,0,5.064794816,0.705536,1970
8662,8662,3.561,0,5.064794816,0.705536,1970
8663,8663,3.561,0,5.064794816,0.705536,1970
8664,8664,3.561,0,5.064794816,0.705536,1970
8665,8665,3.452,0,4.881209503,0.705536,1970
8666,8666,3.452,0,4.881209503,0.705536,1970
8667,8667,3.452,0,4.881209503,0.705536,1970
8668,8668,3.452,0,4.881209503,0.705536,1970
8669,8669,3.452,0,4.881209503,0.705536,1970
8670,8670,3.452,0,4.881209503,0.705536,1970
8671,8671,3.452,0,4.881209503,0.705536,1970
8672,8672,3.452,0,4.881209503,0.705536,1970
8673,8673,3.452,0,4.881209503,0.705536,1970
8674,8674,3.452,0,4.881209503,0.705536,1970
8675,8675,3.452,0,4.881209503,0.705536,1970
8676,8676,3.452,0,4.881209503,0.705536,1970
8677,8677,3.452,0,4.881209503,0.705536,1970
8678,8678,3.452,0,4.881209503,0.705536,1970
8679,8679,3.452,0,4.881209503,0.705536,1970
8680,8680,3.452,0,4.881209503,0.705536,1970
8681,8681,3.452,0,4.881209503,0.705536,1970
8682,8682,3.452,0,4.881209503,0.705536,1970
8683,8683,3.452,0,4.881209503,0.705536,1970
8684,8684,3.452,0,4.881209503,0.705536,1970
8685,8685,3.452,0,4.881209503,0.705536,1970
8686,8686,3.452,0,4.881209503,0.705536,1970
8687,8687,3.452,0,4.881209503,0.705536,1970
8688,8688,3.452,0,4.881209503,0.705536,1970
8689,8689,3.32,0,4.980201584,0.705536,1970
8690,8690,3.32,0,4.980201584,0.705536,1970
8691,8691,3.32,0,4.980201584,0.705536,1970
8692,8692,3.32,0,4.980201584,0.705536,1970
8693,8693,3.32,0,4.980201584,0.705536,1970
8694,8694,3.32,0,4.980201584,0.705536,1970
8695,8695,3.32,0,4.980201584,0.705536,1970
8696,8696,3.32,0,4.980201584,0.705536,1970
8697,8697,3.32,0,4.980201584,0.705536,1970
8698,8698,3.32,0,4.980201584,0.705536,1970
8699,8699,3.32,0,4.980201584,0.705536,1970
8700,8700,3.32,0,4.980201584,0.705536,1970
8701,8701,3.32,0,4.980201584,0.705536,1970
8702,8702,3.32,0,4.980201584,0.705536,1970
8703,8703,3.32,0,4.980201584,0.705536,1970
8704,8704,3.32,0,4.980201584,0.705536,1970
8705,8705,3.32,0,4.980201584,0.705536,1970
8706,8706,3.32,0,4.980201584,0.705536,1970
8707,8707,3.32,0,4.980201584,0.705536,1970
8708,8708,3.32,0,4.980201584,0.705536,1970
8709,8709,3.32,0,4.980201584,0.705536,1970
8710,8710,3.32,0,4.980201584,0.705536,1970
8711,8711,3.32,0,4.980201584,0.705536,1970
8712,8712,3.32,0,4.980201584,0.705536,1970
8713,8713,3.404,0,4.967602592,0.705536,1970
8714,8714,3.404,0,4.967602592,0.705536,1970
8715,8715,3.404,0,4.967602592,0.705536,1970
8716,8716,3.404,0,4.967602592,0.705536,1970
8717,8717,3.404,0,4.967602592,0.705536,1970
8718,8718,3.404,0,4.967602592,0.705536,1970
8719,8719,3.404,0,4.967602592,0.705536,1970
8720,8720,3.404,0,4.967602592,0.705536,1970
8721,8721,3.404,0,4.967602592,0.705536,1970
8722,8722,3.404,0,4.967602592,0.705536,1970
8723,8723,3.404,0,4.967602592,0.705536,1970
8724,8724,3.404,0,4.967602592,0.705536,1970
8725,8725,3.404,0,4.967602592,0.705536,1970
8726,8726,3.404,0,4.967602592,0.705536,1970
8727,8727,3.404,0,4.967602592,0.705536,1970
8728,8728,3.404,0,4.967602592,0.705536,1970
8729,8729,3.404,0,4.967602592,0.705536,1970
8730,8730,3.404,0,4.967602592,0.705536,1970
8731,8731,3.404,0,4.967602592,0.705536,1970
8732,8732,3.404,0,4.967602592,0.705536,1970
8733,8733,3.404,0,4.967602592,0.705536,1970
8734,8734,3.404,0,4.967602592,0.705536,1970
8735,8735,3.404,0,4.967602592,0.705536,1970
8736,8736,3.404,0,4.967602592,0.705536,1970
8737,8737,3.404,0,4.226061915,0.705536,1970
8738,8738,3.404,0,4.226061915,0.705536,1970
8739,8739,3.404,0,4.226061915,0.705536,1970
8740,8740,3.404,0,4.226061915,0.705536,1970
8741,8741,3.404,0,4.226061915,0.705536,1970
8742,8742,3.404,0,4.226061915,0.705536,1970
8743,8743,3.404,0,4.226061915,0.705536,1970
8744,8744,3.404,0,4.226061915,0.705536,1970
8745,8745,3.404,0,4.226061915,0.705536,1970
8746,8746,3.404,0,4.226061915,0.705536,1970
8747,8747,3.404,0,4.226061915,0.705536,1970
8748,8748,3.404,0,4.226061915,0.705536,1970
8749,8749,3.404,0,4.226061915,0.705536,1970
8750,8750,3.404,0,4.226061915,0.705536,1970
8751,8751,3.404,0,4.226061915,0.705536,1970
8752,8752,3.404,0,4.226061915,0.705536,1970
8753,8753,3.404,0,4.226061915,0.705536,1970
8754,8754,3.404,0,4.226061915,0.705536,1970
8755,8755,3.404,0,4.226061915,0.705536,1970
8756,8756,3.404,0,4.226061915,0.705536,1970
8757,8757,3.404,0,4.226061915,0.705536,1970
8758,8758,3.404,0,4.226061915,0.705536,1970
8759,8759,3.404,0,4.226061915,0.705536,1970
