Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
6127,6127,5.13,0,6.180705544,0.705536,1970
6128,6128,5.13,0,6.180705544,0.705536,1970
6129,6129,5.13,0,6.180705544,0.705536,1970
6130,6130,5.13,0,6.180705544,0.705536,1970
6131,6131,5.13,0,6.180705544,0.705536,1970
6132,6132,5.13,0,6.180705544,0.705536,1970
6133,6133,5.13,0,6.180705544,0.705536,1970
6134,6134,5.13,0,6.180705544,0.705536,1970
6135,6135,5.13,0,6.180705544,0.705536,1970
6136,6136,5.13,0,6.180705544,0.705536,1970
6137,6137,5.13,0,6.180705544,0.705536,1970
6138,6138,5.13,0,6.180705544,0.705536,1970
6139,6139,5.13,0,6.180705544,0.705536,1970
6140,6140,5.13,0,6.180705544,0.705536,1970
6141,6141,5.13,0,6.180705544,0.705536,1970
6142,6142,5.13,0,6.180705544,0.705536,1970
6143,6143,5.13,0,6.180705544,0.705536,1970
6144,6144,5.21,0,6.155507559,0.705536,1970
6145,6145,5.21,0,6.155507559,0.705536,1970
6146,6146,5.21,0,6.155507559,0.705536,1970
6147,6147,5.21,0,6.155507559,0.705536,1970
6148,6148,5.21,0,6.155507559,0.705536,1970
6149,6149,5.21,0,6.155507559,0.705536,1970
6150,6150,5.21,0,6.155507559,0.705536,1970
6151,6151,5.21,0,6.155507559,0.705536,1970
6152,6152,5.21,0,6.155507559,0.705536,1970
6153,6153,5.21,0,6.155507559,0.705536,1970
6154,6154,5.21,0,6.155507559,0.705536,1970
6155,6155,5.21,0,6.155507559,0.705536,1970
6156,6156,5.21,0,6.155507559,0.705536,1970
6157,6157,5.21,0,6.155507559,0.705536,1970
6158,6158,5.21,0,6.155507559,0.705536,1970
6159,6159,5.21,0,6.155507559,0.705536,1970
6160,6160,5.21,0,6.155507559,0.705536,1970
6161,6161,5.21,0,6.155507559,0.705536,1970
6162,6162,5.21,0,6.155507559,0.705536,1970
6163,6163,5.21,0,6.155507559,0.705536,1970
6164,6164,5.21,0,6.155507559,0.705536,1970
6165,6165,5.21,0,6.155507559,0.705536,1970
6166,6166,5.21,0,6.155507559,0.705536,1970
6167,6167,5.21,0,6.155507559,0.705536,1970
6168,6168,5.392,0,6.101511879,0.705536,1970
6169,6169,5.392,0,6.101511879,0.705536,1970
6170,6170,5.392,0,6.101511879,0.705536,1970
6171,6171,5.392,0,6.101511879,0.705536,1970
6172,6172,5.392,0,6.101511879,0.705536,1970
6173,6173,5.392,0,6.101511879,0.705536,1970
6174,6174,5.392,0,6.101511879,0.705536,1970
6175,6175,5.392,0,6.101511879,0.705536,1970
6176,6176,5.392,0,6.101511879,0.705536,1970
6177,6177,5.392,0,6.101511879,0.705536,1970
6178,6178,5.392,0,6.101511879,0.705536,1970
6179,6179,5.392,0,6.101511879,0.705536,1970
6180,6180,5.392,0,6.101511879,0.705536,1970
6181,6181,5.392,0,6.101511879,0.705536,1970
6182,6182,5.392,0,6.101511879,0.705536,1970
6183,6183,5.392,0,6.101511879,0.705536,1970
6184,6184,5.392,0,6.101511879,0.705536,1970
6185,6185,5.392,0,6.101511879,0.705536,1970
6186,6186,5.392,0,6.101511879,0.705536,1970
6187,6187,5.392,0,6.101511879,0.705536,1970
6188,6188,5.392,0,6.101511879,0.705536,1970
6189,6189,5.392,0,6.101511879,0.705536,1970
6190,6190,5.392,0,6.101511879,0.705536,1970
6191,6191,5.392,0,6.101511879,0.705536,1970
6192,6192,5.66,0,6.007919366,0.705536,1970
6193,6193,5.66,0,6.007919366,0.705536,1970
6194,6194,5.66,0,6.007919366,0.705536,1970
6195,6195,5.66,0,6.007919366,0.705536,1970
6196,6196,5.66,0,6.007919366,0.705536,1970
6197,6197,5.66,0,6.007919366,0.705536,1970
6198,6198,5.66,0,6.007919366,0.705536,1970
6199,6199,5.66,0,6.007919366,0.705536,1970
6200,6200,5.66,0,6.007919366,0.705536,1970
6201,6201,5.66,0,6.007919366,0.705536,1970
6202,6202,5.66,0,6.007919366,0.705536,1970
6203,6203,5.66,0,6.007919366,0.705536,1970
6204,6204,5.66,0,6.007919366,0.705536,1970
6205,6205,5.66,0,6.007919366,0.705536,1970
6206,6206,5.66,0,6.007919366,0.705536,1970
6207,6207,5.66,0,6.007919366,0.705536,1970
6208,6208,5.66,0,6.007919366,0.705536,1970
6209,6209,5.66,0,6.007919366,0.705536,1970
6210,6210,5.66,0,6.007919366,0.705536,1970
6211,6211,5.66,0,6.007919366,0.705536,1970
6212,6212,5.66,0,6.007919366,0.705536,1970
6213,6213,5.66,0,6.007919366,0.705536,1970
6214,6214,5.66,0,6.007919366,0.705536,1970
6215,6215,5.66,0,6.007919366,0.705536,1970
6216,6216,5.518,0,6.069114471,0.705536,1970
6217,6217,5.518,0,6.069114471,0.705536,1970
6218,6218,5.518,0,6.069114471,0.705536,1970
6219,6219,5.518,0,6.069114471,0.705536,1970
6220,6220,5.518,0,6.069114471,0.705536,1970
6221,6221,5.518,0,6.069114471,0.705536,1970
6222,6222,5.518,0,6.069114471,0.705536,1970
6223,6223,5.518,0,6.069114471,0.705536,1970
6224,6224,5.518,0,6.069114471,0.705536,1970
6225,6225,5.518,0,6.069114471,0.705536,1970
6226,6226,5.518,0,6.069114471,0.705536,1970
6227,6227,5.518,0,6.069114471,0.705536,1970
6228,6228,5.518,0,6.069114471,0.705536,1970
6229,6229,5.518,0,6.069114471,0.705536,1970
6230,6230,5.518,0,6.069114471,0.705536,1970
6231,6231,5.518,0,6.069114471,0.705536,1970
6232,6232,5.518,0,6.069114471,0.705536,1970
6233,6233,5.518,0,6.069114471,0.705536,1970
6234,6234,5.518,0,6.069114471,0.705536,1970
6235,6235,5.518,0,6.069114471,0.705536,1970
6236,6236,5.518,0,6.069114471,0.705536,1970
6237,6237,5.518,0,6.069114471,0.705536,1970
6238,6238,5.518,0,6.069114471,0.705536,1970
6239,6239,5.518,0,6.069114471,0.705536,1970
6240,6240,5.518,0,6.069114471,0.705536,1970
6241,6241,5.518,0,6.069114471,0.705536,1970
6242,6242,5.518,0,6.069114471,0.705536,1970
6243,6243,5.518,0,6.069114471,0.705536,1970
6244,6244,5.518,0,6.069114471,0.705536,1970
6245,6245,5.518,0,6.069114471,0.705536,1970
6246,6246,5.518,0,6.069114471,0.705536,1970
6247,6247,5.518,0,6.069114471,0.705536,1970
6248,6248,5.518,0,6.069114471,0.705536,1970
6249,6249,5.518,0,6.069114471,0.705536,1970
6250,6250,5.518,0,6.069114471,0.705536,1970
6251,6251,5.518,0,6.069114471,0.705536,1970
6252,6252,5.518,0,6.069114471,0.705536,1970
6253,6253,5.518,0,6.069114471,0.705536,1970
6254,6254,5.518,0,6.069114471,0.705536,1970
6255,6255,5.518,0,6.069114471,0.705536,1970
6256,6256,5.518,0,6.069114471,0.705536,1970
6257,6257,5.518,0,6.069114471,0.705536,1970
6258,6258,5.518,0,6.069114471,0.705536,1970
6259,6259,5.518,0,6.069114471,0.705536,1970
6260,6260,5.518,0,6.069114471,0.705536,1970
6261,6261,5.518,0,6.069114471,0.705536,1970
6262,6262,5.518,0,6.069114471,0.705536,1970
6263,6263,5.518,0,6.069114471,0.705536,1970
6264,6264,5.518,0,6.069114471,0.705536,1970
6265,6265,5.518,0,6.069114471,0.705536,1970
6266,6266,5.518,0,6.069114471,0.705536,1970
6267,6267,5.518,0,6.069114471,0.705536,1970
6268,6268,5.518,0,6.069114471,0.705536,1970
6269,6269,5.518,0,6.069114471,0.705536,1970
6270,6270,5.518,0,6.069114471,0.705536,1970
6271,6271,5.518,0,6.069114471,0.705536,1970
6272,6272,5.518,0,6.069114471,0.705536,1970
6273,6273,5.518,0,6.069114471,0.705536,1970
6274,6274,5.518,0,6.069114471,0.705536,1970
6275,6275,5.518,0,6.069114471,0.705536,1970
6276,6276,5.518,0,6.069114471,0.705536,1970
6277,6277,5.518,0,6.069114471,0.705536,1970
6278,6278,5.518,0,6.069114471,0.705536,1970
6279,6279,5.518,0,6.069114471,0.705536,1970
6280,6280,5.518,0,6.069114471,0.705536,1970
6281,6281,5.518,0,6.069114471,0.705536,1970
6282,6282,5.518,0,6.069114471,0.705536,1970
6283,6283,5.518,0,6.069114471,0.705536,1970
6284,6284,5.518,0,6.069114471,0.705536,1970
6285,6285,5.518,0,6.069114471,0.705536,1970
6286,6286,5.518,0,6.069114471,0.705536,1970
6287,6287,5.518,0,6.069114471,0.705536,1970
6288,6288,5.32,0,6.157307415,0.705536,1970
6289,6289,5.32,0,6.157307415,0.705536,1970
6290,6290,5.32,0,6.157307415,0.705536,1970
6291,6291,5.32,0,6.157307415,0.705536,1970
6292,6292,5.32,0,6.157307415,0.705536,1970
6293,6293,5.32,0,6.157307415,0.705536,1970
6294,6294,5.32,0,6.157307415,0.705536,1970
6295,6295,5.32,0,6.157307415,0.705536,1970
6296,6296,5.32,0,6.157307415,0.705536,1970
6297,6297,5.32,0,6.157307415,0.705536,1970
6298,6298,5.32,0,6.157307415,0.705536,1970
6299,6299,5.32,0,6.157307415,0.705536,1970
6300,6300,5.32,0,6.157307415,0.705536,1970
6301,6301,5.32,0,6.157307415,0.705536,1970
6302,6302,5.32,0,6.157307415,0.705536,1970
6303,6303,5.32,0,6.157307415,0.705536,1970
6304,6304,5.32,0,6.157307415,0.705536,1970
6305,6305,5.32,0,6.157307415,0.705536,1970
6306,6306,5.32,0,6.157307415,0.705536,1970
6307,6307,5.32,0,6.157307415,0.705536,1970
6308,6308,5.32,0,6.157307415,0.705536,1970
6309,6309,5.32,0,6.157307415,0.705536,1970
6310,6310,5.32,0,6.157307415,0.705536,1970
6311,6311,5.32,0,6.157307415,0.705536,1970
6312,6312,5.25,0,6.169906407,0.705536,1970
6313,6313,5.25,0,6.169906407,0.705536,1970
6314,6314,5.25,0,6.169906407,0.705536,1970
6315,6315,5.25,0,6.169906407,0.705536,1970
6316,6316,5.25,0,6.169906407,0.705536,1970
6317,6317,5.25,0,6.169906407,0.705536,1970
6318,6318,5.25,0,6.169906407,0.705536,1970
6319,6319,5.25,0,6.169906407,0.705536,1970
6320,6320,5.25,0,6.169906407,0.705536,1970
6321,6321,5.25,0,6.169906407,0.705536,1970
6322,6322,5.25,0,6.169906407,0.705536,1970
6323,6323,5.25,0,6.169906407,0.705536,1970
6324,6324,5.25,0,6.169906407,0.705536,1970
6325,6325,5.25,0,6.169906407,0.705536,1970
6326,6326,5.25,0,6.169906407,0.705536,1970
6327,6327,5.25,0,6.169906407,0.705536,1970
6328,6328,5.25,0,6.169906407,0.705536,1970
6329,6329,5.25,0,6.169906407,0.705536,1970
6330,6330,5.25,0,6.169906407,0.705536,1970
6331,6331,5.25,0,6.169906407,0.705536,1970
6332,6332,5.25,0,6.169906407,0.705536,1970
6333,6333,5.25,0,6.169906407,0.705536,1970
6334,6334,5.25,0,6.169906407,0.705536,1970
6335,6335,5.25,0,6.169906407,0.705536,1970
6336,6336,4.959,0,6.19150468,0.705536,1970
6337,6337,4.959,0,6.19150468,0.705536,1970
6338,6338,4.959,0,6.19150468,0.705536,1970
6339,6339,4.959,0,6.19150468,0.705536,1970
6340,6340,4.959,0,6.19150468,0.705536,1970
6341,6341,4.959,0,6.19150468,0.705536,1970
6342,6342,4.959,0,6.19150468,0.705536,1970
6343,6343,4.959,0,6.19150468,0.705536,1970
6344,6344,4.959,0,6.19150468,0.705536,1970
6345,6345,4.959,0,6.19150468,0.705536,1970
6346,6346,4.959,0,6.19150468,0.705536,1970
6347,6347,4.959,0,6.19150468,0.705536,1970
6348,6348,4.959,0,6.19150468,0.705536,1970
6349,6349,4.959,0,6.19150468,0.705536,1970
6350,6350,4.959,0,6.19150468,0.705536,1970
6351,6351,4.959,0,6.19150468,0.705536,1970
6352,6352,4.959,0,6.19150468,0.705536,1970
6353,6353,4.959,0,6.19150468,0.705536,1970
6354,6354,4.959,0,6.19150468,0.705536,1970
6355,6355,4.959,0,6.19150468,0.705536,1970
6356,6356,4.959,0,6.19150468,0.705536,1970
6357,6357,4.959,0,6.19150468,0.705536,1970
6358,6358,4.959,0,6.19150468,0.705536,1970
6359,6359,4.959,0,6.19150468,0.705536,1970
6360,6360,4.92,0,6.222102232,0.705536,1970
6361,6361,4.92,0,6.222102232,0.705536,1970
6362,6362,4.92,0,6.222102232,0.705536,1970
6363,6363,4.92,0,6.222102232,0.705536,1970
6364,6364,4.92,0,6.222102232,0.705536,1970
6365,6365,4.92,0,6.222102232,0.705536,1970
6366,6366,4.92,0,6.222102232,0.705536,1970
6367,6367,4.92,0,6.222102232,0.705536,1970
6368,6368,4.92,0,6.222102232,0.705536,1970
6369,6369,4.92,0,6.222102232,0.705536,1970
6370,6370,4.92,0,6.222102232,0.705536,1970
6371,6371,4.92,0,6.222102232,0.705536,1970
6372,6372,4.92,0,6.222102232,0.705536,1970
6373,6373,4.92,0,6.222102232,0.705536,1970
6374,6374,4.92,0,6.222102232,0.705536,1970
6375,6375,4.92,0,6.222102232,0.705536,1970
6376,6376,4.92,0,6.222102232,0.705536,1970
6377,6377,4.92,0,6.222102232,0.705536,1970
6378,6378,4.92,0,6.222102232,0.705536,1970
6379,6379,4.92,0,6.222102232,0.705536,1970
6380,6380,4.92,0,6.222102232,0.705536,1970
6381,6381,4.92,0,6.222102232,0.705536,1970
6382,6382,4.92,0,6.222102232,0.705536,1970
6383,6383,4.92,0,6.222102232,0.705536,1970
6384,6384,4.939,0,6.758459323,0.705536,1970
6385,6385,4.939,0,6.758459323,0.705536,1970
6386,6386,4.939,0,6.758459323,0.705536,1970
6387,6387,4.939,0,6.758459323,0.705536,1970
6388,6388,4.939,0,6.758459323,0.705536,1970
6389,6389,4.939,0,6.758459323,0.705536,1970
6390,6390,4.939,0,6.758459323,0.705536,1970
6391,6391,4.939,0,6.758459323,0.705536,1970
6392,6392,4.939,0,6.758459323,0.705536,1970
6393,6393,4.939,0,6.758459323,0.705536,1970
6394,6394,4.939,0,6.758459323,0.705536,1970
6395,6395,4.939,0,6.758459323,0.705536,1970
6396,6396,4.939,0,6.758459323,0.705536,1970
6397,6397,4.939,0,6.758459323,0.705536,1970
6398,6398,4.939,0,6.758459323,0.705536,1970
6399,6399,4.939,0,6.758459323,0.705536,1970
6400,6400,4.939,0,6.758459323,0.705536,1970
6401,6401,4.939,0,6.758459323,0.705536,1970
6402,6402,4.939,0,6.758459323,0.705536,1970
6403,6403,4.939,0,6.758459323,0.705536,1970
6404,6404,4.939,0,6.758459323,0.705536,1970
6405,6405,4.939,0,6.758459323,0.705536,1970
6406,6406,4.939,0,6.758459323,0.705536,1970
6407,6407,4.939,0,6.758459323,0.705536,1970
6408,6408,4.939,0,6.758459323,0.705536,1970
6409,6409,4.939,0,6.758459323,0.705536,1970
6410,6410,4.939,0,6.758459323,0.705536,1970
6411,6411,4.939,0,6.758459323,0.705536,1970
6412,6412,4.939,0,6.758459323,0.705536,1970
6413,6413,4.939,0,6.758459323,0.705536,1970
6414,6414,4.939,0,6.758459323,0.705536,1970
6415,6415,4.939,0,6.758459323,0.705536,1970
6416,6416,4.939,0,6.758459323,0.705536,1970
6417,6417,4.939,0,6.758459323,0.705536,1970
6418,6418,4.939,0,6.758459323,0.705536,1970
6419,6419,4.939,0,6.758459323,0.705536,1970
6420,6420,4.939,0,6.758459323,0.705536,1970
6421,6421,4.939,0,6.758459323,0.705536,1970
6422,6422,4.939,0,6.758459323,0.705536,1970
6423,6423,4.939,0,6.758459323,0.705536,1970
6424,6424,4.939,0,6.758459323,0.705536,1970
6425,6425,4.939,0,6.758459323,0.705536,1970
6426,6426,4.939,0,6.758459323,0.705536,1970
6427,6427,4.939,0,6.758459323,0.705536,1970
6428,6428,4.939,0,6.758459323,0.705536,1970
6429,6429,4.939,0,6.758459323,0.705536,1970
6430,6430,4.939,0,6.758459323,0.705536,1970
6431,6431,4.939,0,6.758459323,0.705536,1970
6432,6432,4.939,0,6.758459323,0.705536,1970
6433,6433,4.939,0,6.758459323,0.705536,1970
6434,6434,4.939,0,6.758459323,0.705536,1970
6435,6435,4.939,0,6.758459323,0.705536,1970
6436,6436,4.939,0,6.758459323,0.705536,1970
6437,6437,4.939,0,6.758459323,0.705536,1970
6438,6438,4.939,0,6.758459323,0.705536,1970
6439,6439,4.939,0,6.758459323,0.705536,1970
6440,6440,4.939,0,6.758459323,0.705536,1970
6441,6441,4.939,0,6.758459323,0.705536,1970
6442,6442,4.939,0,6.758459323,0.705536,1970
6443,6443,4.939,0,6.758459323,0.705536,1970
6444,6444,4.939,0,6.758459323,0.705536,1970
6445,6445,4.939,0,6.758459323,0.705536,1970
6446,6446,4.939,0,6.758459323,0.705536,1970
6447,6447,4.939,0,6.758459323,0.705536,1970
6448,6448,4.939,0,6.758459323,0.705536,1970
6449,6449,4.939,0,6.758459323,0.705536,1970
6450,6450,4.939,0,6.758459323,0.705536,1970
6451,6451,4.939,0,6.758459323,0.705536,1970
6452,6452,4.939,0,6.758459323,0.705536,1970
6453,6453,4.939,0,6.758459323,0.705536,1970
6454,6454,4.939,0,6.758459323,0.705536,1970
6455,6455,4.939,0,6.758459323,0.705536,1970
6456,6456,5.103,0,7.262419006,0.705536,1970
6457,6457,5.103,0,7.262419006,0.705536,1970
6458,6458,5.103,0,7.262419006,0.705536,1970
6459,6459,5.103,0,7.262419006,0.705536,1970
6460,6460,5.103,0,7.262419006,0.705536,1970
6461,6461,5.103,0,7.262419006,0.705536,1970
6462,6462,5.103,0,7.262419006,0.705536,1970
6463,6463,5.103,0,7.262419006,0.705536,1970
6464,6464,5.103,0,7.262419006,0.705536,1970
6465,6465,5.103,0,7.262419006,0.705536,1970
6466,6466,5.103,0,7.262419006,0.705536,1970
6467,6467,5.103,0,7.262419006,0.705536,1970
6468,6468,5.103,0,7.262419006,0.705536,1970
6469,6469,5.103,0,7.262419006,0.705536,1970
6470,6470,5.103,0,7.262419006,0.705536,1970
6471,6471,5.103,0,7.262419006,0.705536,1970
6472,6472,5.103,0,7.262419006,0.705536,1970
6473,6473,5.103,0,7.262419006,0.705536,1970
6474,6474,5.103,0,7.262419006,0.705536,1970
6475,6475,5.103,0,7.262419006,0.705536,1970
6476,6476,5.103,0,7.262419006,0.705536,1970
6477,6477,5.103,0,7.262419006,0.705536,1970
6478,6478,5.103,0,7.262419006,0.705536,1970
6479,6479,5.103,0,7.262419006,0.705536,1970
6480,6480,5.53,0,7.282217423,0.705536,1970
6481,6481,5.53,0,7.282217423,0.705536,1970
6482,6482,5.53,0,7.282217423,0.705536,1970
6483,6483,5.53,0,7.282217423,0.705536,1970
6484,6484,5.53,0,7.282217423,0.705536,1970
6485,6485,5.53,0,7.282217423,0.705536,1970
6486,6486,5.53,0,7.282217423,0.705536,1970
6487,6487,5.53,0,7.282217423,0.705536,1970
6488,6488,5.53,0,7.282217423,0.705536,1970
6489,6489,5.53,0,7.282217423,0.705536,1970
6490,6490,5.53,0,7.282217423,0.705536,1970
6491,6491,5.53,0,7.282217423,0.705536,1970
6492,6492,5.53,0,7.282217423,0.705536,1970
6493,6493,5.53,0,7.282217423,0.705536,1970
6494,6494,5.53,0,7.282217423,0.705536,1970
6495,6495,5.53,0,7.282217423,0.705536,1970
6496,6496,5.53,0,7.282217423,0.705536,1970
6497,6497,5.53,0,7.282217423,0.705536,1970
6498,6498,5.53,0,7.282217423,0.705536,1970
6499,6499,5.53,0,7.282217423,0.705536,1970
6500,6500,5.53,0,7.282217423,0.705536,1970
6501,6501,5.53,0,7.282217423,0.705536,1970
6502,6502,5.53,0,7.282217423,0.705536,1970
6503,6503,5.53,0,7.282217423,0.705536,1970
6504,6504,5.936,0,7.505399568,0.705536,1970
6505,6505,5.936,0,7.505399568,0.705536,1970
6506,6506,5.936,0,7.505399568,0.705536,1970
6507,6507,5.936,0,7.505399568,0.705536,1970
6508,6508,5.936,0,7.505399568,0.705536,1970
6509,6509,5.936,0,7.505399568,0.705536,1970
6510,6510,5.936,0,7.505399568,0.705536,1970
6511,6511,5.936,0,7.505399568,0.705536,1970
6512,6512,5.936,0,7.505399568,0.705536,1970
6513,6513,5.936,0,7.505399568,0.705536,1970
6514,6514,5.936,0,7.505399568,0.705536,1970
6515,6515,5.936,0,7.505399568,0.705536,1970
6516,6516,5.936,0,7.505399568,0.705536,1970
6517,6517,5.936,0,7.505399568,0.705536,1970
6518,6518,5.936,0,7.505399568,0.705536,1970
6519,6519,5.936,0,7.505399568,0.705536,1970
6520,6520,5.936,0,7.505399568,0.705536,1970
6521,6521,5.936,0,7.505399568,0.705536,1970
6522,6522,5.936,0,7.505399568,0.705536,1970
6523,6523,5.936,0,7.505399568,0.705536,1970
6524,6524,5.936,0,7.505399568,0.705536,1970
6525,6525,5.936,0,7.505399568,0.705536,1970
6526,6526,5.936,0,7.505399568,0.705536,1970
6527,6527,5.936,0,7.505399568,0.705536,1970
6528,6528,5.725,0,7.870770338,0.705536,1970
6529,6529,5.725,0,7.870770338,0.705536,1970
6530,6530,5.725,0,7.870770338,0.705536,1970
6531,6531,5.725,0,7.870770338,0.705536,1970
6532,6532,5.725,0,7.870770338,0.705536,1970
6533,6533,5.725,0,7.870770338,0.705536,1970
6534,6534,5.725,0,7.870770338,0.705536,1970
6535,6535,5.725,0,7.870770338,0.705536,1970
6536,6536,5.725,0,7.870770338,0.705536,1970
6537,6537,5.725,0,7.870770338,0.705536,1970
6538,6538,5.725,0,7.870770338,0.705536,1970
6539,6539,5.725,0,7.870770338,0.705536,1970
6540,6540,5.725,0,7.870770338,0.705536,1970
6541,6541,5.725,0,7.870770338,0.705536,1970
6542,6542,5.725,0,7.870770338,0.705536,1970
6543,6543,5.725,0,7.870770338,0.705536,1970
6544,6544,5.725,0,7.870770338,0.705536,1970
6545,6545,5.725,0,7.870770338,0.705536,1970
6546,6546,5.725,0,7.870770338,0.705536,1970
6547,6547,5.725,0,7.870770338,0.705536,1970
6548,6548,5.725,0,7.870770338,0.705536,1970
6549,6549,5.725,0,7.870770338,0.705536,1970
6550,6550,5.725,0,7.870770338,0.705536,1970
6551,6551,5.725,0,7.870770338,0.705536,1970
6552,6552,5.581,0,8.38912887,0.705536,1970
6553,6553,5.581,0,8.38912887,0.705536,1970
6554,6554,5.581,0,8.38912887,0.705536,1970
6555,6555,5.581,0,8.38912887,0.705536,1970
6556,6556,5.581,0,8.38912887,0.705536,1970
6557,6557,5.581,0,8.38912887,0.705536,1970
6558,6558,5.581,0,8.38912887,0.705536,1970
6559,6559,5.581,0,8.38912887,0.705536,1970
6560,6560,5.581,0,8.38912887,0.705536,1970
6561,6561,5.581,0,8.38912887,0.705536,1970
6562,6562,5.581,0,8.38912887,0.705536,1970
6563,6563,5.581,0,8.38912887,0.705536,1970
6564,6564,5.581,0,8.38912887,0.705536,1970
6565,6565,5.581,0,8.38912887,0.705536,1970
6566,6566,5.581,0,8.38912887,0.705536,1970
6567,6567,5.581,0,8.38912887,0.705536,1970
6568,6568,5.581,0,8.38912887,0.705536,1970
6569,6569,5.581,0,8.38912887,0.705536,1970
6570,6570,5.581,0,8.38912887,0.705536,1970
6571,6571,5.581,0,8.38912887,0.705536,1970
6572,6572,5.581,0,8.38912887,0.705536,1970
6573,6573,5.581,0,8.38912887,0.705536,1970
6574,6574,5.581,0,8.38912887,0.705536,1970
6575,6575,5.581,0,8.38912887,0.705536,1970
6576,6576,5.581,0,8.38912887,0.705536,1970
6577,6577,5.581,0,8.38912887,0.705536,1970
6578,6578,5.581,0,8.38912887,0.705536,1970
6579,6579,5.581,0,8.38912887,0.705536,1970
6580,6580,5.581,0,8.38912887,0.705536,1970
6581,6581,5.581,0,8.38912887,0.705536,1970
6582,6582,5.581,0,8.38912887,0.705536,1970
6583,6583,5.581,0,8.38912887,0.705536,1970
6584,6584,5.581,0,8.38912887,0.705536,1970
6585,6585,5.581,0,8.38912887,0.705536,1970
6586,6586,5.581,0,8.38912887,0.705536,1970
6587,6587,5.581,0,8.38912887,0.705536,1970
6588,6588,5.581,0,8.38912887,0.705536,1970
6589,6589,5.581,0,8.38912887,0.705536,1970
6590,6590,5.581,0,8.38912887,0.705536,1970
6591,6591,5.581,0,8.38912887,0.705536,1970
6592,6592,5.581,0,8.38912887,0.705536,1970
6593,6593,5.581,0,8.38912887,0.705536,1970
6594,6594,5.581,0,8.38912887,0.705536,1970
6595,6595,5.581,0,8.38912887,0.705536,1970
6596,6596,5.581,0,8.38912887,0.705536,1970
6597,6597,5.581,0,8.38912887,0.705536,1970
6598,6598,5.581,0,8.38912887,0.705536,1970
6599,6599,5.581,0,8.38912887,0.705536,1970
6600,6600,5.581,0,8.38912887,0.705536,1970
6601,6601,5.581,0,8.38912887,0.705536,1970
6602,6602,5.581,0,8.38912887,0.705536,1970
6603,6603,5.581,0,8.38912887,0.705536,1970
6604,6604,5.581,0,8.38912887,0.705536,1970
6605,6605,5.581,0,8.38912887,0.705536,1970
6606,6606,5.581,0,8.38912887,0.705536,1970
6607,6607,5.581,0,8.38912887,0.705536,1970
6608,6608,5.581,0,8.38912887,0.705536,1970
6609,6609,5.581,0,8.38912887,0.705536,1970
6610,6610,5.581,0,8.38912887,0.705536,1970
6611,6611,5.581,0,8.38912887,0.705536,1970
6612,6612,5.581,0,8.38912887,0.705536,1970
6613,6613,5.581,0,8.38912887,0.705536,1970
6614,6614,5.581,0,8.38912887,0.705536,1970
6615,6615,5.581,0,8.38912887,0.705536,1970
6616,6616,5.581,0,8.38912887,0.705536,1970
6617,6617,5.581,0,8.38912887,0.705536,1970
6618,6618,5.581,0,8.38912887,0.705536,1970
6619,6619,5.581,0,8.38912887,0.705536,1970
6620,6620,5.581,0,8.38912887,0.705536,1970
6621,6621,5.581,0,8.38912887,0.705536,1970
6622,6622,5.581,0,8.38912887,0.705536,1970
6623,6623,5.581,0,8.38912887,0.705536,1970
6624,6624,5.608,0,8.918286537,0.705536,1970
6625,6625,5.608,0,8.918286537,0.705536,1970
6626,6626,5.608,0,8.918286537,0.705536,1970
6627,6627,5.608,0,8.918286537,0.705536,1970
6628,6628,5.608,0,8.918286537,0.705536,1970
6629,6629,5.608,0,8.918286537,0.705536,1970
6630,6630,5.608,0,8.918286537,0.705536,1970
6631,6631,5.608,0,8.918286537,0.705536,1970
6632,6632,5.608,0,8.918286537,0.705536,1970
6633,6633,5.608,0,8.918286537,0.705536,1970
6634,6634,5.608,0,8.918286537,0.705536,1970
6635,6635,5.608,0,8.918286537,0.705536,1970
6636,6636,5.608,0,8.918286537,0.705536,1970
6637,6637,5.608,0,8.918286537,0.705536,1970
6638,6638,5.608,0,8.918286537,0.705536,1970
6639,6639,5.608,0,8.918286537,0.705536,1970
6640,6640,5.608,0,8.918286537,0.705536,1970
6641,6641,5.608,0,8.918286537,0.705536,1970
6642,6642,5.608,0,8.918286537,0.705536,1970
6643,6643,5.608,0,8.918286537,0.705536,1970
6644,6644,5.608,0,8.918286537,0.705536,1970
6645,6645,5.608,0,8.918286537,0.705536,1970
6646,6646,5.608,0,8.918286537,0.705536,1970
6647,6647,5.608,0,8.918286537,0.705536,1970
6648,6648,5.801,0,9.881209503,0.705536,1970
6649,6649,5.801,0,9.881209503,0.705536,1970
6650,6650,5.801,0,9.881209503,0.705536,1970
6651,6651,5.801,0,9.881209503,0.705536,1970
6652,6652,5.801,0,9.881209503,0.705536,1970
6653,6653,5.801,0,9.881209503,0.705536,1970
6654,6654,5.801,0,9.881209503,0.705536,1970
6655,6655,5.801,0,9.881209503,0.705536,1970
6656,6656,5.801,0,9.881209503,0.705536,1970
6657,6657,5.801,0,9.881209503,0.705536,1970
6658,6658,5.801,0,9.881209503,0.705536,1970
6659,6659,5.801,0,9.881209503,0.705536,1970
6660,6660,5.801,0,9.881209503,0.705536,1970
6661,6661,5.801,0,9.881209503,0.705536,1970
6662,6662,5.801,0,9.881209503,0.705536,1970
6663,6663,5.801,0,9.881209503,0.705536,1970
